1471915929,s2,70.00,1271.00,1341.00,1271,70,1.00,8.00,9.00,8,1,0.00,0.00,0,0
1471915929,s1-eth2,62951.00,5256048.00,5318999.00,5256048,62951,935.00,1094.00,2029.00,1094,935,0.00,0.00,0,0
1471915929,s1-eth1,5261914.00,62415.00,5324329.00,62415,5261914,1088.00,934.00,2022.00,934,1088,0.00,0.00,0,0
1471915929,s3,70.00,1201.00,1271.00,1201,70,1.00,7.00,8.00,7,1,0.00,0.00,0,0
1471915929,s2-eth2,5265863.00,61913.00,5327776.00,61913,5265863,1078.00,934.00,2012.00,934,1078,0.00,0.00,0,0
1471915929,s2-eth1,62415.00,5261914.00,5324329.00,5261914,62415,934.00,1088.00,2022.00,1088,934,0.00,0.00,0,0
1471915929,lo,7712.00,7712.00,15424.00,7712,7712,79.00,79.00,158.00,79,79,0.00,0.00,0,0
1471915929,s3-eth2,5264432.00,61776.00,5326208.00,61776,5264432,1070.00,936.00,2006.00,936,1070,0.00,0.00,0,0
1471915929,s3-eth1,61913.00,5265863.00,5327776.00,5265863,61913,934.00,1078.00,2012.00,1078,934,0.00,0.00,0,0
1471915929,total,15987410.00,15981482.00,31968892.00,15981482,15987410,6121.00,6167.00,12288.00,6167,6121,0.00,0.00,0,0
1471915930,s1,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1471915930,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915930,s2,0.00,342.00,342.00,342,0,0.00,1.00,1.00,1,0,0.00,0.00,0,0
1471915930,s1-eth2,78498.00,5707720.00,5786218.00,5707720,78498,1181.00,1268.00,2449.00,1268,1181,0.00,0.00,0,0
1471915930,s1-eth1,5713974.00,78222.00,5792196.00,78222,5713974,1275.00,1181.00,2456.00,1181,1275,0.00,0.00,0,0
1471915930,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915930,s2-eth2,5713120.00,78156.00,5791276.00,78156,5713120,1284.00,1180.00,2464.00,1180,1284,0.00,0.00,0,0
1471915930,s2-eth1,78222.00,5713974.00,5792196.00,5713974,78222,1181.00,1275.00,2456.00,1275,1181,0.00,0.00,0,0
1471915930,lo,652.00,652.00,1304.00,652,652,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1471915930,s3-eth2,5713648.00,77682.00,5791330.00,77682,5713648,1292.00,1177.00,2469.00,1177,1292,0.00,0.00,0,0
1471915930,s3-eth1,78156.00,5713120.00,5791276.00,5713120,78156,1180.00,1284.00,2464.00,1284,1180,0.00,0.00,0,0
1471915930,total,17376270.00,17370210.00,34746480.00,17370210,17376270,7399.00,7373.00,14772.00,7373,7399,0.00,0.00,0,0
1471915931,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915931,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915931,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915931,s1-eth2,79002.00,5983562.00,6062564.00,5983562,79002,1197.00,1257.00,2454.00,1257,1197,0.00,0.00,0,0
1471915931,s1-eth1,5987972.00,79002.00,6066974.00,79002,5987972,1258.00,1197.00,2455.00,1197,1258,0.00,0.00,0,0
1471915931,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915931,s2-eth2,5983562.00,79002.00,6062564.00,79002,5983562,1257.00,1197.00,2454.00,1197,1257,0.00,0.00,0,0
1471915931,s2-eth1,79002.00,5987972.00,6066974.00,5987972,79002,1197.00,1258.00,2455.00,1258,1197,0.00,0.00,0,0
1471915931,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915931,s3-eth2,5987972.00,79068.00,6067040.00,79068,5987972,1258.00,1198.00,2456.00,1198,1258,0.00,0.00,0,0
1471915931,s3-eth1,79002.00,5983562.00,6062564.00,5983562,79002,1197.00,1257.00,2454.00,1257,1197,0.00,0.00,0,0
1471915931,total,18196512.00,18192168.00,36388680.00,18192168,18196512,7364.00,7364.00,14728.00,7364,7364,0.00,0.00,0,0
1471915932,s1,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1471915932,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471915932,s2,0.00,284.00,284.00,284,0,0.00,3.00,3.00,3,0,0.00,0.00,0,0
1471915932,s1-eth2,75103.00,5970436.00,6045539.00,5970436,75103,1136.00,1102.00,2238.00,1102,1136,0.00,0.00,0,0
1471915932,s1-eth1,5966463.00,74534.00,6040997.00,74534,5966463,1107.00,1128.00,2235.00,1128,1107,0.00,0.00,0,0
1471915932,s3,0.00,354.00,354.00,354,0,0.00,4.00,4.00,4,0,0.00,0.00,0,0
1471915932,s2-eth2,5968352.00,74163.00,6042515.00,74163,5968352,1113.00,1123.00,2236.00,1123,1113,0.00,0.00,0,0
1471915932,s2-eth1,74534.00,5966463.00,6040997.00,5966463,74534,1128.00,1107.00,2235.00,1107,1128,0.00,0.00,0,0
1471915932,lo,2902.00,2902.00,5804.00,2902,2902,30.00,30.00,60.00,30,30,0.00,0.00,0,0
1471915932,s3-eth2,5971619.00,73792.00,6045411.00,73792,5971619,1118.00,1118.00,2236.00,1118,1118,0.00,0.00,0,0
