1476927848,s2,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927848,s1-eth2,33966.00,1243078.00,1277044.00,1243078,33966,459.00,823.00,1282.00,823,459,0.00,0.00,0,0
1476927848,s1-eth1,1243078.00,33966.00,1277044.00,33966,1243078,823.00,459.00,1282.00,459,823,0.00,0.00,0,0
1476927848,s3,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927848,s2-eth2,12388.00,257464.00,269852.00,257464,12388,162.00,172.00,334.00,172,162,0.00,0.00,0,0
1476927848,s2-eth1,249894.00,12388.00,262282.00,12388,249894,167.00,162.00,329.00,162,167,0.00,0.00,0,0
1476927848,lo,1440.00,1440.00,2880.00,1440,1440,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1476927848,s3-eth2,8648.00,171166.00,179814.00,171166,8648,112.00,115.00,227.00,115,112,0.00,0.00,0,0
1476927848,s3-eth1,168138.00,8648.00,176786.00,8648,168138,113.00,112.00,225.00,112,113,0.00,0.00,0,0
1476927848,total,1717552.00,1728402.00,3445954.00,1728402,1717552,1854.00,1867.00,3721.00,1867,1854,0.00,0.00,0,0
1476927849,s1,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927849,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927849,s2,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927849,s1-eth2,34558.00,1249134.00,1283692.00,1249134,34558,467.00,827.00,1294.00,827,467,0.00,0.00,0,0
1476927849,s1-eth1,1249134.00,34558.00,1283692.00,34558,1249134,827.00,467.00,1294.00,467,827,0.00,0.00,0,0
1476927849,s3,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927849,s2-eth2,12092.00,260492.00,272584.00,260492,12092,158.00,174.00,332.00,174,158,0.00,0.00,0,0
1476927849,s2-eth1,249894.00,12092.00,261986.00,12092,249894,167.00,158.00,325.00,158,167,0.00,0.00,0,0
1476927849,lo,1440.00,1440.00,2880.00,1440,1440,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1476927849,s3-eth2,5950.00,116662.00,122612.00,116662,5950,77.00,79.00,156.00,79,77,0.00,0.00,0,0
1476927849,s3-eth1,118176.00,5950.00,124126.00,5950,118176,80.00,77.00,157.00,77,80,0.00,0.00,0,0
1476927849,total,1671244.00,1680580.00,3351824.00,1680580,1671244,1794.00,1806.00,3600.00,1806,1794,0.00,0.00,0,0
1476927850,s1,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927850,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927850,s2,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927850,s1-eth2,32116.00,1240050.00,1272166.00,1240050,32116,434.00,821.00,1255.00,821,434,0.00,0.00,0,0
1476927850,s1-eth1,1240050.00,32042.00,1272092.00,32042,1240050,821.00,433.00,1254.00,433,821,0.00,0.00,0,0
1476927850,s3,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927850,s2-eth2,12248.00,257464.00,269712.00,257464,12248,158.00,172.00,330.00,172,158,0.00,0.00,0,0
1476927850,s2-eth1,249894.00,12248.00,262142.00,12248,249894,167.00,158.00,325.00,158,167,0.00,0.00,0,0
1476927850,lo,1440.00,1440.00,2880.00,1440,1440,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1476927850,s3-eth2,5806.00,119690.00,125496.00,119690,5806,77.00,81.00,158.00,81,77,0.00,0.00,0,0
1476927850,s3-eth1,115148.00,5806.00,120954.00,5806,115148,78.00,77.00,155.00,77,78,0.00,0.00,0,0
1476927850,total,1656702.00,1668992.00,3325694.00,1668992,1656702,1753.00,1766.00,3519.00,1766,1753,0.00,0.00,0,0
1476927851,s1,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927851,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927851,s2,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927851,s1-eth2,35224.00,1247620.00,1282844.00,1247620,35224,476.00,826.00,1302.00,826,476,0.00,0.00,0,0
1476927851,s1-eth1,1247727.00,35224.00,1282951.00,35224,1247727,827.00,476.00,1303.00,476,827,0.00,0.00,0,0
1476927851,s3,0.00,84.00,84.00,84,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1476927851,s2-eth2,12302.00,258978.00,271280.00,258978,12302,163.00,173.00,336.00,173,163,0.00,0.00,0,0
1476927851,s2-eth1,250001.00,12302.00,262303.00,12302,250001,168.00,163.00,331.00,163,168,0.00,0.00,0,0
1476927851,lo,1440.00,1440.00,2880.00,1440,1440,18.00,18.00,36.00,18,18,0.00,0.00,0,0
1476927851,s3-eth2,5748.00,101522.00,107270.00,101522,5748,70.00,69.00,139.00,69,70,0.00,0.00,0,0
1476927851,s3-eth1,107578.00,5406.00,112984.00,5406,107578,73.00,69.00,142.00,69,73,0.00,0.00,0,0
1476927851,total,1660020.00,1662744.00,3322764.00,1662744,1660020,1795.00,1800.00,3595.00,1800,1795,0.00,0.00,0,0
1476927852,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927852,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927852,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927852,s1-eth2,35183.00,1233910.00,1269093.00,1233910,35183,475.00,815.00,1290.00,815,475,0.00,0.00,0,0
1476927852,s1-eth1,1232396.00,35076.00,1267472.00,35076,1232396,814.00,474.00,1288.00,474,814,0.00,0.00,0,0
1476927852,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927852,s2-eth2,12855.00,255866.00,268721.00,255866,12855,161.00,169.00,330.00,169,161,0.00,0.00,0,0
1476927852,s2-eth1,249810.00,12480.00,262290.00,12480,249810,165.00,160.00,325.00,160,165,0.00,0.00,0,0
1476927852,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927852,s3-eth2,3751.00,69644.00,73395.00,69644,3751,47.00,46.00,93.00,46,47,0.00,0.00,0,0
1476927852,s3-eth1,62181.00,3644.00,65825.00,3644,62181,42.00,46.00,88.00,46,42,0.00,0.00,0,0
1476927852,total,1596176.00,1610620.00,3206796.00,1610620,1596176,1704.00,1710.00,3414.00,1710,1704,0.00,0.00,0,0
1476927853,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927853,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927853,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927853,s1-eth2,30414.00,1244508.00,1274922.00,1244508,30414,411.00,822.00,1233.00,822,411,0.00,0.00,0,0
1476927853,s1-eth1,1244508.00,30414.00,1274922.00,30414,1244508,822.00,411.00,1233.00,411,822,0.00,0.00,0,0
1476927853,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927853,s2-eth2,12092.00,255866.00,267958.00,255866,12092,160.00,169.00,329.00,169,160,0.00,0.00,0,0
1476927853,s2-eth1,251324.00,12018.00,263342.00,12018,251324,166.00,159.00,325.00,159,166,0.00,0.00,0,0
1476927853,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1476927853,s3-eth2,3552.00,78728.00,82280.00,78728,3552,48.00,52.00,100.00,52,48,0.00,0.00,0,0
1476927853,s3-eth1,79070.00,3552.00,82622.00,3552,79070,53.00,48.00,101.00,48,53,0.00,0.00,0,0
