1471821732,lo,268.00,268.00,536.00,268,268,3.00,3.00,6.00,3,3,0.00,0.00,0,0
1471821732,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821732,total,1248228.00,1247804.00,2496032.00,1247804,1248228,832.00,827.00,1659.00,827,832,0.00,0.00,0,0
1471821733,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821733,s1,0.00,140.00,140.00,140,0,0.00,2.00,2.00,2,0,0.00,0.00,0,0
1471821733,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821733,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821733,s1-eth2,27200.00,1214490.00,1241690.00,1214490,27200,412.00,411.00,823.00,411,412,0.00,0.00,0,0
1471821733,s1-eth1,1214560.00,27064.00,1241624.00,27064,1214560,412.00,410.00,822.00,410,412,0.00,0.00,0,0
1471821733,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821733,lo,536.00,536.00,1072.00,536,536,6.00,6.00,12.00,6,6,0.00,0.00,0,0
1471821733,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821733,total,1242296.00,1242230.00,2484526.00,1242230,1242296,830.00,829.00,1659.00,829,830,0.00,0.00,0,0
1471821734,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821734,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821734,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821734,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821734,s1-eth2,27005.99,1218377.25,1245383.25,1220814,27060,409.18,462.08,871.26,463,410,0.00,0.00,0,0
1471821734,s1-eth1,1218245.50,27071.86,1245317.38,27126,1220682,460.08,410.18,870.26,411,461,0.00,0.00,0,0
1471821734,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821734,lo,686.63,686.63,1373.25,688,688,11.98,11.98,23.95,12,12,0.00,0.00,0,0
1471821734,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821734,total,1245938.12,1246135.75,2492074.00,1248628,1248430,881.24,884.23,1765.47,886,883,0.00,0.00,0,0
1471821735,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821735,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821735,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821735,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821735,s1-eth2,27192.00,1218306.00,1245498.00,1218306,27192,412.00,425.00,837.00,425,412,0.00,0.00,0,0
1471821735,s1-eth1,1218438.00,27192.00,1245630.00,27192,1218438,427.00,412.00,839.00,412,427,0.00,0.00,0,0
1471821735,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821735,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821735,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821735,total,1245630.00,1245498.00,2491128.00,1245498,1245630,839.00,837.00,1676.00,837,839,0.00,0.00,0,0
1471821736,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821736,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821736,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821736,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821736,s1-eth2,27060.00,1214420.00,1241480.00,1214420,27060,410.00,410.00,820.00,410,410,0.00,0.00,0,0
1471821736,s1-eth1,1214420.00,27060.00,1241480.00,27060,1214420,410.00,410.00,820.00,410,410,0.00,0.00,0,0
1471821736,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821736,lo,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821736,s4,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821736,total,1241480.00,1241480.00,2482960.00,1241480,1241480,820.00,820.00,1640.00,820,820,0.00,0.00,0,0
1471821737,s5,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821737,s1,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821737,eth0,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821737,s2,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
1471821737,s1-eth2,26994.00,1214420.00,1241414.00,1214420,26994,409.00,410.00,819.00,410,409,0.00,0.00,0,0
1471821737,s1-eth1,1214420.00,26994.00,1241414.00,26994,1214420,410.00,409.00,819.00,409,410,0.00,0.00,0,0
1471821737,s3,0.00,0.00,0.00,0,0,0.00,0.00,0.00,0,0,0.00,0.00,0,0
